,sim,model_name,nobs,γ_map,log_marg,Wass_dist,q95,q99,q995,posterior_probability
18,12,Gamma_Inverse-Gamma_continuous,1000.0,1.6546169051798083,-521.1800907291405,62.892437236753956,3.789138958154581,10.926407156830464,16.786292889037213,0.03945231889072946
19,12,Gamma_Inverse-Weibull_continuous,1000.0,1.7563606999153842,-521.5446047677083,84.66272586016827,3.5874982984296366,10.383515558487488,16.15746825223141,0.02740098022794659
20,12,Gamma_Exp_continuous,1000.0,5.255505623848393,-527.0024350386113,78.43711007970325,3.5899454076115944,11.457020576699506,15.252714291591474,0.0001168047567980769
21,12,Gamma_Gamma_continuous,1000.0,4.013187635827132,-528.2021114221669,90.0966311251605,4.0719122296195565,11.275137268285107,14.621480914911444,3.5192303636962976e-05
22,12,Weibull_Weibull_continuous,1000.0,0.7138252237658164,-521.8195049583729,194.3006798649253,4.864984504138192,12.057797249553914,16.380281664396534,0.020815098167624526
23,12,Weibull_Lognormal_continuous,1000.0,0.748906084318904,-520.5267478437878,108.57565052226226,4.220570559709813,10.86704273234318,15.311895396052932,0.07582558065813325
24,12,Weibull_Log-Logistic_continuous,1000.0,2.0913239202164937,-521.9156894027437,119.71029269205248,4.126224695255587,11.554656254020301,17.81238339049196,0.018906280197656194
25,12,Weibull_Lomax_continuous,1000.0,0.9658057623233435,-520.4066463761997,85.5731840936368,4.0223163466635015,11.193147742005749,16.838558991594255,0.0855017786803536
26,12,Weibull_Burr_continuous,1000.0,1.4103992789503046,-521.6598154495823,197.91757785470725,3.262803005554815,7.374216437483483,10.1559400889073,0.02441916086849511
27,12,Weibull_Pareto-Tail_continuous,1000.0,2.9502458995459246,-522.2525242489844,75.75114042426975,3.973136841750602,11.26466955270189,17.645589167614162,0.013499589886708121
28,12,Weibull_GPD-Tail_continuous,1000.0,0.8416747364168091,-521.1479007653741,70.96694876262494,3.938634307587563,11.088902596156913,16.758539089778424,0.040742948828489584
29,12,Weibull_Inverse-Gamma_continuous,1000.0,2.1950036242906505,-521.7955418492637,107.32076974544646,4.115329232945442,11.592340598554074,17.821194120415385,0.021319916993803596
30,12,Weibull_Inverse-Weibull_continuous,1000.0,2.476720525959692,-522.1986977333775,80.70510811069956,3.9557839670578687,11.05764013686894,17.101165639132887,0.014246137563905959
31,12,Weibull_Exp_continuous,1000.0,7.475930826014004,-527.8232088563965,64.74234442803849,4.037979550730597,11.606474714653814,15.561416688569807,5.140471901054844e-05
32,12,Weibull_Gamma_continuous,1000.0,6.277938227116201,-528.9191680310902,110.9651638621584,4.450199497796348,11.980281300338902,15.546365972340936,1.7180427556091573e-05
33,12,Lognormal_Weibull_continuous,1000.0,0.002457910716803285,-533.889358467542,127.20995381480597,4.114736640303818,8.989125177549795,11.594166693384977,1.1926353753450716e-07
34,12,Lognormal_Lognormal_continuous,1000.0,0.08759033969546953,-537.286351351292,79.1600955215874,4.059402414213764,11.281991163514249,16.329300223105747,3.99220121555583e-09
35,12,Lognormal_Log-Logistic_continuous,1000.0,0.3931734867450388,-541.8172615548341,172.17571344808078,3.576490570367241,12.163776119678005,20.27620169542388,4.299947203306201e-11
36,12,Lognormal_Lomax_continuous,1000.0,0.116510029814489,-537.7244379571598,67.49738260507903,3.8229138965562015,11.287342971399994,17.402786767206635,2.5760472642822592e-09
37,12,Lognormal_Burr_continuous,1000.0,0.019915100589427834,-534.6674824309341,64.52302333468548,4.068517256428095,10.84286012087432,15.626536509216749,5.477378383068038e-08
38,12,Lognormal_Pareto-Tail_continuous,1000.0,1.8004137585597295,-544.7559681278489,94.52632935328846,3.742966470099418,11.60107743203298,18.883485353171636,2.2761405428745817e-12
39,12,Lognormal_GPD-Tail_continuous,1000.0,0.12185244864580391,-538.1107184883522,71.78306033873449,3.837680395690768,11.51125204046366,17.87589454238514,1.750629827853743e-09
40,12,Lognormal_Inverse-Gamma_continuous,1000.0,0.9763408363386772,-542.9789248793148,120.66398857902689,3.5008476118036924,10.72714965744126,17.00208045463114,1.3457337722147993e-11
41,12,Lognormal_Inverse-Weibull_continuous,1000.0,1.2181508192727666,-543.8995884123278,119.28421320329821,3.456006680835344,10.739346834043317,17.327331391925327,5.359447973839479e-12
42,12,Lognormal_Exp_continuous,1000.0,2.3609687908008397,-583.7610848292666,305.49381654096766,4.834831912603477,8.407102569663039,9.945596701754766,2.6151230288814626e-29
43,12,Lognormal_Gamma_continuous,1000.0,0.5969038648971955,-553.2052010526461,166.97382647339992,4.426430422199701,9.132306644232813,11.379153619373028,4.872410147455066e-16
44,12,Inverse-Weibull_Weibull_continuous,1000.0,0.00022682760272801081,-539.6421583685822,126.33633219828916,4.131205599833265,9.054721061829696,11.692420542885884,3.7852836989997744e-10
45,12,Inverse-Weibull_Lognormal_continuous,1000.0,0.01772264662479636,-552.592726394595,143.31954092691,4.575456813427081,14.150690930136989,21.346489376128375,8.989555195234806e-16
46,12,Inverse-Weibull_Log-Logistic_continuous,1000.0,0.017008344864652664,-562.6492504853838,845.299129320925,5.444749007210703,27.432596283460953,54.28859779499362,3.856961320245611e-20
47,12,Inverse-Weibull_Lomax_continuous,1000.0,0.02186117825166532,-555.4192707487344,190.4853240278754,4.071133474781163,14.467487829961101,24.384696217794044,5.323356941455315e-17
48,12,Inverse-Weibull_Burr_continuous,1000.0,0.0008959878908802205,-539.7136714372705,92.24559832271191,4.40463949757941,12.132587556834551,17.61404817557377,3.524038978541329e-10
49,12,Inverse-Weibull_Pareto-Tail_continuous,1000.0,2.0388967085757077,-588.8100720700055,92.37053775407601,3.727490849314563,11.026875057496,17.592056877901996,1.6778179149774499e-31
50,12,Inverse-Weibull_GPD-Tail_continuous,1000.0,0.02177436440222718,-555.9724762440047,206.70448119159775,4.1192983246673975,14.85038225723656,25.195877384476262,3.061480471307984e-17
51,12,Inverse-Weibull_Inverse-Gamma_continuous,1000.0,0.20079478183883767,-579.443641197438,283.23922719896103,4.183824131587244,16.416957038245528,29.16779990869145,1.9612550297478173e-27
52,12,Inverse-Weibull_Inverse-Weibull_continuous,1000.0,0.20082458701098277,-582.0950461525548,421.55747895194804,4.397802655375926,19.070423462608233,35.52887832825036,1.3837050599346453e-28
53,12,Inverse-Weibull_Exp_continuous,1000.0,2.06999518296776,-624.5422421531954,302.00549643029586,4.745576376308236,8.234723480882167,9.737417627775358,5.086985898382313e-47
54,12,Inverse-Weibull_Gamma_continuous,1000.0,0.00016805729442364534,-570.3865555008844,252.15471644075097,4.137010733984425,7.507023980224403,9.028892833384816,1.6825826660567545e-23
55,12,Inverse-Gamma_Weibull_continuous,1000.0,9.061750671336428e-07,-558.2828083126807,123.82829770406622,4.158255961783652,9.183897731190882,11.890674755932196,3.0378548881139125e-18
56,12,Inverse-Gamma_Lognormal_continuous,1000.0,0.0007308932627768933,-619.5556827698364,599.8199845021054,6.212766123780966,24.22627076725803,39.84098597697994,7.44896197983772e-45
57,12,Inverse-Gamma_Log-Logistic_continuous,1000.0,4.504062789187728e-05,-612.3905692274594,3543.5095410390904,9.13660400669869,69.69321688643504,164.57231950539608,9.635295342780416e-42
58,12,Inverse-Gamma_Lomax_continuous,1000.0,0.0008102732509545026,-631.2681052226053,597.0640633807319,4.6412147014507354,22.083177242393504,42.588192883386,6.101762740701378e-50
59,12,Inverse-Gamma_Burr_continuous,1000.0,2.9895596582446266e-06,-570.5245654516792,110.0251838232618,4.502825134977684,12.894073364577707,19.002472839702023,1.4656809743929147e-23
60,12,Inverse-Gamma_Pareto-Tail_continuous,1000.0,4.7698007921162775,-1385.5951663337269,420.33101816088663,3.500513656717885,10.441463160759668,16.313983763893702,0.0
61,12,Inverse-Gamma_GPD-Tail_continuous,1000.0,0.0008000139734873297,-629.2679728794774,638.3358345209111,4.7172683537155535,22.86780826921131,44.47473358482057,4.509223444588748e-49
62,12,Inverse-Gamma_Inverse-Gamma_continuous,1000.0,0.015863145144169817,-780.2725758126701,14864.760307460983,11.174812897252195,162.46028238242616,513.7042599301367,1.184775215312536e-114
63,12,Inverse-Gamma_Inverse-Weibull_continuous,1000.0,0.0047513887586409015,-728.4056141584256,35516.16290158371,19.228649961178235,332.6619712140655,1122.0489774643738,3.9734815425447845e-92
64,12,Inverse-Gamma_Exp_continuous,1000.0,0.008150566245801356,-914.58708309871,465.63067343588,3.139300730481409,4.880292436837408,5.630096922004668,5.515521814151625e-173
65,12,Inverse-Gamma_Gamma_continuous,1000.0,1.8705289457711813e-07,-598.5113509673682,257.14569593513806,4.095138450566083,7.390725187406133,8.876681789615759,1.0269113046129294e-35
66,12,Inverse-Gaussian_Weibull_continuous,1000.0,1.1128387255675837e-07,-561.527439593894,123.69553621537922,4.165502076602934,9.209747275917834,11.928714371833848,1.1842450100476221e-19
67,12,Inverse-Gaussian_Lognormal_continuous,1000.0,1.3427559787220022e-05,-645.092366034439,1419.0920807140913,8.759921144019245,41.859558308487976,74.20394112500617,6.048603684473006e-56
68,12,Inverse-Gaussian_Log-Logistic_continuous,1000.0,9.910830837926605e-07,-616.0151616118264,4145.912468243866,9.782089449572595,78.10800823904174,188.06578978569632,2.5687660903868926e-43
69,12,Inverse-Gaussian_Lomax_continuous,1000.0,5.650287514098251e-06,-652.4261503013175,964.5950014501392,5.080195109030683,28.29019010164302,58.58569878114395,3.950327399999542e-59
70,12,Inverse-Gaussian_Burr_continuous,1000.0,2.341022949624794e-07,-565.9288235339551,104.30767908997375,4.480700255271586,12.604922261516549,18.40609442638197,1.451927080561694e-21
71,12,Inverse-Gaussian_Pareto-Tail_continuous,1000.0,8.027986197479807e-08,-2214.0619147082193,11115589211.452057,99999999.99999928,99999999.99999928,99999999.99999928,0.0
72,12,Inverse-Gaussian_GPD-Tail_continuous,1000.0,5.5543614147518e-06,-652.1080212843772,1042.3541550532793,5.202014818905809,29.633221032554502,61.99331679113129,5.429936711267293e-59
73,12,Inverse-Gaussian_Inverse-Gamma_continuous,1000.0,0.0017955990284857755,-1025.5211094082017,2458361.2195249274,58.325485241539354,4203.127914337301,26522.14789620189,3.6605903041871237e-221
74,12,Inverse-Gaussian_Inverse-Weibull_continuous,1000.0,0.00026156577820826146,-840.6035505600589,997066.8950224874,72.82239735673102,3257.4299261511896,16489.83573900864,7.451205477218091e-141
75,12,Inverse-Gaussian_Exp_continuous,1000.0,3.29585930180993e-05,-1004.3654894947795,506.86730679343236,2.9649719124336116,4.561477595643737,5.249055590184071,5.640532614132118e-212
76,12,Inverse-Gaussian_Gamma_continuous,1000.0,3.0110029762689915e-08,-596.7793886215476,258.1356957572496,4.099307915339523,7.397458290370196,8.8846185519742,5.803829216591009e-35
77,12,Lomax_Weibull_continuous,1000.0,4.422319872043361e-05,-536.3701043992907,122.30309878277416,4.220358817974557,9.432604741732575,12.261624959819528,9.980066103300084e-09
78,12,Lomax_Lognormal_continuous,1000.0,0.029996005813500017,-555.1348336248245,106.45050073715896,4.381514173701362,13.040143898024326,19.386890670602952,7.074814557962485e-17
79,12,Lomax_Log-Logistic_continuous,1000.0,0.05642894004664392,-562.5037203168367,465.2994746664261,4.613580273371554,20.07427681860463,37.28774444766714,4.4611644494133475e-20
80,12,Lomax_Lomax_continuous,1000.0,0.02615865298183561,-555.223588564651,217.68936317299165,4.152513355393239,15.115431750700736,25.755665689075613,6.473949094921802e-17
81,12,Lomax_Burr_continuous,1000.0,0.0009921228589002994,-544.2604438063979,86.00335059281466,4.346183146708427,12.081707012612242,17.6337813684313,3.73596288446974e-12
82,12,Lomax_Pareto-Tail_continuous,1000.0,2.108664919570854,-573.2180024847152,79.94747578097498,3.74142601344829,11.023806933962987,17.556812537122823,9.915043173841771e-25
83,12,Lomax_GPD-Tail_continuous,1000.0,0.0379056460336528,-555.4424648027779,150.4918376427305,4.019702970481376,13.69685591612324,22.624617912470057,5.20130759390961e-17
84,12,Lomax_Inverse-Gamma_continuous,1000.0,0.3283151581345106,-569.6206200586408,176.69429441705825,3.6211339704550483,12.701108431656394,21.408009587275956,3.61924469560589e-23
85,12,Lomax_Inverse-Weibull_continuous,1000.0,0.834855720996446,-572.3382112721816,261.75419380857886,2.9823844727161486,10.27564096034439,17.275885255685353,2.3899184305841562e-24
86,12,Lomax_Exp_continuous,1000.0,2.5452654235152368,-606.2183072253248,275.77336227879454,4.906005557359094,8.727185019097305,10.372877312647688,4.6178982514963576e-39
87,12,Lomax_Gamma_continuous,1000.0,0.0001014468917539435,-566.1482170940475,243.92294822208544,4.182732737945116,7.657306611008607,9.230937081383672,1.1659056127647847e-21
88,12,Log-Logistic_Weibull_continuous,1000.0,0.609023859606523,-522.6755248421682,118.91269418701303,4.506141948468212,11.284530643251856,15.369408146170827,0.008843287644858063
89,12,Log-Logistic_Lognormal_continuous,1000.0,0.4974677116384986,-521.5802482338272,66.14702016231176,3.969372386336545,10.382083104332196,14.69131589715289,0.026441515224480575
90,12,Log-Logistic_Log-Logistic_continuous,1000.0,0.8527302095204999,-523.6119191597381,86.82652893909815,3.7834062993624684,11.89401572787574,19.21272669846985,0.0034669123857317026
91,12,Log-Logistic_Lomax_continuous,1000.0,0.5486814503716408,-521.4546381673299,61.05007356249614,3.8502484756008926,10.859823618147857,16.38045645790953,0.029980446561440492
92,12,Log-Logistic_Burr_continuous,1000.0,0.5844927570629147,-522.8572178773877,106.72106360086565,3.5712325541226164,9.172058668127647,13.182633296082713,0.007374039657517831
93,12,Log-Logistic_Pareto-Tail_continuous,1000.0,1.9803567685871255,-525.482554605801,87.91430615846902,3.8216519726574916,11.490192974861202,18.459652295632623,0.000533993799989405
94,12,Log-Logistic_GPD-Tail_continuous,1000.0,0.5100087299249179,-521.8445982390348,60.544539697806265,3.8559583970254607,10.942320471940548,16.550996662090256,0.02029927794432766
95,12,Log-Logistic_Inverse-Gamma_continuous,1000.0,1.0684291573419744,-523.7464739664631,77.50498590695148,3.800301584533372,11.58164266712447,18.36138281419153,0.0030304453494639522
96,12,Log-Logistic_Inverse-Weibull_continuous,1000.0,1.3316315733952542,-524.5439966630095,86.22727832945613,3.7409044750802423,11.489638751527309,18.47120287834514,0.0013650443134767577
97,12,Log-Logistic_Exp_continuous,1000.0,4.160258231887602,-552.1977759438905,252.28308402126103,5.289113147455282,10.06252503543692,12.11832127978596,1.3343292448097386e-15
98,12,Log-Logistic_Gamma_continuous,1000.0,0.455381708238464,-533.5351810803395,184.44163630635066,4.46620518346208,9.09295820861189,11.297581892222297,1.699514882055785e-07
99,12,Burr_Weibull_continuous,1000.0,0.5746445330582275,-522.6376110224827,121.84696703097096,4.5294292760900134,11.44457328905446,15.647128037699076,0.009185007477099948
100,12,Burr_Lognormal_continuous,1000.0,0.477011741673522,-521.585449015837,66.11587200957558,3.9647538585541042,10.414401430125508,14.766852274306075,0.026304355645485056
101,12,Burr_Log-Logistic_continuous,1000.0,0.846925397283757,-523.8988723855166,95.59379063063778,3.8123552315028064,12.150430706014959,19.753216662365958,0.0026020801157675333
102,12,Burr_Lomax_continuous,1000.0,0.49606147677100887,-521.2995833038831,61.74947815359191,3.8585334038998553,10.989392507099183,16.660080603969618,0.03500882775722542
